1277,2008-02-07 04:28:54,116.39804,39.8706
1277,2008-02-07 04:32:34,116.35853,39.86917
1277,2008-02-07 04:38:35,116.36822,39.8815
1277,2008-02-07 04:42:30,116.35741,39.88787
1277,2008-02-07 04:47:06,116.35041,39.90619
1277,2008-02-07 04:51:41,116.32823,39.92481
1277,2008-02-07 04:55:58,116.31978,39.9312
1277,2008-02-07 04:59:43,116.29567,39.93106
1277,2008-02-07 05:02:52,116.29705,39.93374
1277,2008-02-07 05:06:22,116.26873,39.93403
1277,2008-02-07 05:10:12,116.26539,39.96866
1277,2008-02-07 05:16:20,116.27465,39.96265
1277,2008-02-07 05:19:34,116.28523,39.95649
1277,2008-02-07 05:23:24,116.30365,39.96143
1277,2008-02-07 05:27:15,116.31828,39.95035
1277,2008-02-07 05:30:30,116.31157,39.95563
1277,2008-02-07 05:34:45,116.28218,39.95795
1277,2008-02-07 05:39:04,116.27178,39.97008
1277,2008-02-07 05:43:38,116.29043,39.99199
1277,2008-02-07 05:47:48,116.29937,39.98451
1277,2008-02-07 05:51:13,116.311,39.97466
1277,2008-02-07 05:55:03,116.32725,39.97519
1277,2008-02-07 06:00:43,116.35618,39.98554
1277,2008-02-07 06:04:08,116.36309,40.0001
1277,2008-02-07 06:07:23,116.35837,40.00425
1277,2008-02-07 06:10:38,116.35839,40.00424
1277,2008-02-07 06:14:02,116.35839,40.00424
1277,2008-02-07 06:17:27,116.35839,40.00424
1277,2008-02-07 06:20:47,116.35839,40.00424
1277,2008-02-07 06:24:12,116.35839,40.00424
1277,2008-02-07 06:27:32,116.35839,40.00424
1277,2008-02-07 06:31:32,116.35834,40.00444
1277,2008-02-07 06:34:47,116.35834,40.00447
1277,2008-02-07 06:37:57,116.35835,40.0045
1277,2008-02-07 06:41:17,116.35844,40.0045
1277,2008-02-07 06:44:27,116.35836,40.00447
1277,2008-02-07 06:47:37,116.3583,40.00433
1277,2008-02-07 06:50:57,116.35831,40.00435
1277,2008-02-07 06:54:22,116.35831,40.00435
1277,2008-02-07 06:57:52,116.35833,40.00436
1277,2008-02-07 07:01:02,116.35833,40.00436
1277,2008-02-07 07:05:07,116.35834,40.00437
1277,2008-02-07 07:08:27,116.35834,40.00437
1277,2008-02-07 07:11:42,116.35835,40.00438
1277,2008-02-07 07:15:07,116.35835,40.00438
1277,2008-02-07 07:18:22,116.35836,40.00438
1277,2008-02-07 07:21:32,116.35836,40.00438
1277,2008-02-07 07:25:07,116.35836,40.00438
1277,2008-02-07 07:28:37,116.35836,40.00439
1277,2008-02-07 07:32:17,116.35836,40.0044
1277,2008-02-07 07:36:02,116.35836,40.00439
1277,2008-02-07 07:39:42,116.35838,40.00439
1277,2008-02-07 07:43:02,116.35844,40.00437
1277,2008-02-07 07:46:12,116.35843,40.00438
1277,2008-02-07 07:49:57,116.35843,40.00437
1277,2008-02-07 07:53:32,116.35844,40.00437
1277,2008-02-07 07:56:52,116.35844,40.00437
1277,2008-02-07 08:00:02,116.35857,40.00383
1277,2008-02-07 08:03:22,116.35836,40.0038
1277,2008-02-07 08:06:42,116.35833,40.00429
1277,2008-02-07 08:10:17,116.35837,40.0043
1277,2008-02-07 08:13:32,116.35838,40.0043
1277,2008-02-07 08:16:47,116.35809,40.00465
1277,2008-02-07 08:19:57,116.35833,40.00446
1277,2008-02-07 08:23:12,116.35834,40.00446
1277,2008-02-07 08:26:27,116.35843,40.00426
1277,2008-02-07 08:29:47,116.35841,40.0043
1277,2008-02-07 08:33:02,116.35785,40.00468
1277,2008-02-07 08:36:17,116.35836,40.00433
1277,2008-02-07 08:39:27,116.35836,40.00434
1277,2008-02-07 08:43:12,116.35857,40.00439
1277,2008-02-07 08:47:17,116.35852,40.00436
1277,2008-02-07 08:50:57,116.3585,40.00436
1277,2008-02-07 08:54:47,116.35849,40.00436
1277,2008-02-07 08:58:07,116.35848,40.00436
1277,2008-02-07 09:01:27,116.35848,40.00436
1277,2008-02-07 09:04:42,116.35849,40.00436
1277,2008-02-07 09:08:12,116.35854,40.00441
1277,2008-02-07 09:11:37,116.35854,40.00441
1277,2008-02-07 09:15:04,116.36275,40.00137
1277,2008-02-07 09:23:04,116.38675,39.9394
1277,2008-02-07 09:26:39,116.39505,39.93938
1277,2008-02-07 09:30:21,116.3845,39.94092
1277,2008-02-07 09:33:44,116.3735,39.95667
1277,2008-02-07 09:36:59,116.37393,39.96402
1277,2008-02-07 09:42:59,116.34318,40.02779
1277,2008-02-07 09:46:10,116.34428,40.02556
1277,2008-02-07 09:50:05,116.35993,40.00505
1277,2008-02-07 09:54:08,116.37402,39.96737
1277,2008-02-07 09:57:31,116.3709,39.96652
1277,2008-02-07 10:01:05,116.37852,39.94733
1277,2008-02-07 10:05:41,116.41023,39.9394
1277,2008-02-07 10:09:33,116.41898,39.93225
1277,2008-02-07 10:12:58,116.4256,39.93218
1277,2008-02-07 10:16:29,116.46153,39.93233
1277,2008-02-07 10:19:38,116.44962,39.93233
1277,2008-02-07 10:23:08,116.44415,39.94267
1277,2008-02-07 10:26:18,116.44414,39.94365
1277,2008-02-07 10:29:23,116.43015,39.9396
1277,2008-02-07 10:32:58,116.42926,39.90986
1277,2008-02-07 10:36:58,116.42997,39.88288
1277,2008-02-07 10:40:12,116.42786,39.88253
1277,2008-02-07 10:43:37,116.42161,39.89243
1277,2008-02-07 10:48:12,116.40633,39.89139
1277,2008-02-07 10:51:47,116.3945,39.89065
1277,2008-02-07 10:55:27,116.3945,39.89065
1277,2008-02-07 10:59:02,116.3945,39.89065
1277,2008-02-07 11:02:55,116.3945,39.89065
1277,2008-02-07 11:07:21,116.3945,39.89065
1277,2008-02-07 11:10:51,116.36635,39.93481
1277,2008-02-07 11:14:48,116.36635,39.93481
1277,2008-02-07 11:18:27,116.36635,39.93481
1277,2008-02-07 11:22:27,116.36635,39.93481
1277,2008-02-07 11:26:47,116.36635,39.93481
1277,2008-02-07 11:31:32,116.36635,39.93481
1277,2008-02-07 11:35:41,116.36635,39.93481
1277,2008-02-07 11:39:38,116.36635,39.93481
1277,2008-02-07 11:48:48,116.36635,39.93481
1277,2008-02-07 11:53:27,116.36635,39.93481
1277,2008-02-07 11:56:57,116.36635,39.93481
1277,2008-02-07 12:00:43,116.36635,39.93481
1277,2008-02-07 12:04:58,116.3026,39.89519
1277,2008-02-07 12:08:28,116.33464,39.8959
1277,2008-02-07 12:11:48,116.33629,39.89575
1277,2008-02-07 12:15:46,116.33619,39.89999
1277,2008-02-07 12:19:26,116.33777,39.906
1277,2008-02-07 12:23:40,116.34687,39.91703
1277,2008-02-07 12:27:00,116.34971,39.93363
1277,2008-02-07 12:32:15,116.38697,39.94757
1277,2008-02-07 12:35:50,116.38863,39.96378
1277,2008-02-07 12:39:04,116.39321,39.97124
1277,2008-02-07 12:42:39,116.4012,39.96613
1277,2008-02-07 12:45:59,116.40164,39.95816
1277,2008-02-07 12:49:50,116.39752,39.95019
1277,2008-02-07 12:53:45,116.38879,39.96148
1277,2008-02-07 12:56:55,116.37486,39.97001
1277,2008-02-07 13:00:30,116.37326,39.97653
1277,2008-02-07 13:04:02,116.37237,39.97912
1277,2008-02-07 13:07:24,116.37481,39.97602
1277,2008-02-07 13:11:34,116.34509,39.96632
1277,2008-02-07 13:15:14,116.30298,39.95605
1277,2008-02-07 13:20:44,116.30406,39.89826
1277,2008-02-07 13:24:41,116.31384,39.89486
1277,2008-02-07 13:35:40,116.34988,39.93063
1277,2008-02-07 13:39:35,116.37319,39.95807
1277,2008-02-07 13:43:54,116.42014,39.968
1277,2008-02-07 13:47:34,116.43815,39.95414
1277,2008-02-07 13:51:24,116.43257,39.95356
1277,2008-02-07 13:54:29,116.42827,39.95527
1277,2008-02-07 13:58:06,116.41882,39.96435
1277,2008-02-07 14:01:31,116.41203,39.96791
1277,2008-02-07 14:05:11,116.40266,39.96375
1277,2008-02-07 14:08:23,116.40127,39.9742
1277,2008-02-07 14:11:43,116.38457,39.97565
1277,2008-02-07 14:15:28,116.3818,39.98521
1277,2008-02-07 14:18:38,116.3818,39.98521
1277,2008-02-07 14:21:43,116.3818,39.98521
1277,2008-02-07 14:25:08,116.3818,39.98521
1277,2008-02-07 14:28:18,116.3818,39.98521
1277,2008-02-07 14:31:33,116.38181,39.98509
1277,2008-02-07 14:34:53,116.38183,39.98509
1277,2008-02-07 14:37:58,116.38184,39.98508
1277,2008-02-07 14:41:13,116.38185,39.98508
1277,2008-02-07 14:44:33,116.38184,39.98507
1277,2008-02-07 14:47:43,116.38182,39.98507
1277,2008-02-07 14:50:48,116.38183,39.98508
1277,2008-02-07 14:54:08,116.38184,39.98509
1277,2008-02-07 14:57:13,116.38184,39.98509
1277,2008-02-07 15:00:18,116.375,39.98085
1277,2008-02-07 15:03:44,116.37178,39.98664
1277,2008-02-07 15:08:49,116.37289,39.94725
1277,2008-02-07 15:11:56,116.37344,39.95135
1277,2008-02-07 15:16:06,116.37349,39.98187
1277,2008-02-07 15:19:21,116.36871,39.9887
1277,2008-02-07 15:22:41,116.36776,39.99217
1277,2008-02-07 15:25:51,116.36769,39.99221
1277,2008-02-07 15:29:07,116.35967,39.99721
1277,2008-02-07 15:32:27,116.36366,40.00025
1277,2008-02-07 15:35:28,116.36969,40.00071
1277,2008-02-07 15:38:32,116.36721,40.00051
1277,2008-02-07 15:41:56,116.37404,39.99926
1277,2008-02-07 15:45:36,116.37326,39.99647
1277,2008-02-07 15:48:47,116.36785,39.99471
1277,2008-02-07 15:53:23,116.37131,39.98874
1277,2008-02-07 15:56:49,116.37131,39.98874
1277,2008-02-07 16:00:44,116.3765,39.94737
1277,2008-02-07 16:04:14,116.39306,39.94754
1277,2008-02-07 16:07:38,116.40905,39.94772
1277,2008-02-07 16:11:02,116.42716,39.94784
1277,2008-02-07 16:14:07,116.45666,39.96397
1277,2008-02-07 16:17:12,116.45665,39.97651
1277,2008-02-07 16:20:25,116.45878,39.97588
1277,2008-02-07 16:23:45,116.44937,39.97944
1277,2008-02-07 16:26:55,116.44408,39.97435
1277,2008-02-07 16:30:11,116.45528,39.9754
1277,2008-02-07 16:33:21,116.48376,39.95028
1277,2008-02-07 16:36:31,116.48375,39.91417
1277,2008-02-07 16:40:31,116.48134,39.87115
1277,2008-02-07 16:43:42,116.49435,39.86599
1277,2008-02-07 16:46:44,116.49653,39.86294
1277,2008-02-07 16:50:04,116.48388,39.87598
1277,2008-02-07 16:53:19,116.48633,39.90612
1277,2008-02-07 16:56:50,116.47072,39.90603
1277,2008-02-07 17:00:08,116.4564,39.90712
1277,2008-02-07 17:03:23,116.43777,39.90691
1277,2008-02-07 17:07:18,116.40802,39.90683
1277,2008-02-07 17:10:38,116.38456,39.90608
1277,2008-02-07 17:14:23,116.36745,39.9094
1277,2008-02-07 17:17:43,116.36722,39.92062
1277,2008-02-07 17:20:45,116.36688,39.9283
1277,2008-02-07 17:24:15,116.36607,39.94128
1277,2008-02-07 17:27:45,116.38074,39.94747
1277,2008-02-07 17:31:25,116.40778,39.94774
1277,2008-02-07 17:34:27,116.40567,39.94792
1277,2008-02-07 17:37:47,116.39733,39.94771
1277,2008-02-07 17:41:37,116.35206,39.94315
1277,2008-02-07 17:45:32,116.31243,39.93814
1277,2008-02-07 17:49:00,116.30354,39.93538
1277,2008-02-07 17:53:10,116.29662,39.94358
1277,2008-02-07 17:56:55,116.30501,39.94972
1277,2008-02-07 18:00:05,116.31753,39.95181
1277,2008-02-07 18:03:35,116.32937,39.95602
1277,2008-02-07 18:07:39,116.34043,39.95687
1277,2008-02-07 18:12:09,116.34787,39.9856
1277,2008-02-07 18:15:44,116.35874,39.99376
1277,2008-02-07 18:18:50,116.35874,39.99846
1277,2008-02-07 18:22:05,116.37285,40.00037
1277,2008-02-07 18:25:15,116.36975,40.00135
1277,2008-02-07 18:28:50,116.36815,39.99427
1277,2008-02-07 18:32:05,116.36784,39.99204
1277,2008-02-07 18:35:25,116.36021,40.00011
1277,2008-02-07 18:38:35,116.35864,40.00428
1277,2008-02-07 18:41:50,116.35865,40.00438
1277,2008-02-07 18:45:05,116.35864,40.00438
1277,2008-02-07 18:48:15,116.35862,40.00431
1277,2008-02-07 18:51:30,116.35815,40.00468
1277,2008-02-07 18:54:45,116.35813,40.00473
1277,2008-02-07 18:57:55,116.35856,40.00454
1277,2008-02-07 19:01:10,116.35857,40.00453
1277,2008-02-07 19:04:25,116.35856,40.00453
1277,2008-02-07 19:07:35,116.35855,40.00452
1277,2008-02-07 19:10:50,116.35854,40.0045
1277,2008-02-07 19:14:05,116.35854,40.00449
1277,2008-02-07 19:17:15,116.35854,40.00449
1277,2008-02-07 19:20:30,116.35855,40.00448
1277,2008-02-07 19:23:40,116.35855,40.00448
1277,2008-02-07 19:26:40,116.35838,40.00462
1277,2008-02-07 19:30:00,116.3584,40.0045
1277,2008-02-07 19:33:10,116.35841,40.00451
1277,2008-02-07 19:36:20,116.35843,40.00421
1277,2008-02-07 19:39:40,116.35847,40.00428
1277,2008-02-07 19:42:55,116.35845,40.0043
1277,2008-02-07 19:45:50,116.35845,40.00431
1277,2008-02-07 19:49:10,116.35845,40.00432
1277,2008-02-07 19:52:20,116.35843,40.00433
1277,2008-02-07 19:55:30,116.35843,40.00434
1277,2008-02-07 19:58:50,116.35842,40.00434
1277,2008-02-07 20:02:05,116.35841,40.00435
1277,2008-02-07 20:05:15,116.35841,40.00436
1277,2008-02-07 20:08:35,116.3584,40.00436
1277,2008-02-07 20:11:45,116.3584,40.00436
1277,2008-02-07 20:14:55,116.35839,40.00436
1277,2008-02-07 20:18:15,116.35839,40.00436
1277,2008-02-07 20:21:25,116.3584,40.00429
1277,2008-02-07 20:24:35,116.35831,40.00438
1277,2008-02-07 20:27:55,116.35828,40.0044
1277,2008-02-07 20:31:05,116.35829,40.00439
1277,2008-02-07 20:34:15,116.35831,40.00438
1277,2008-02-07 20:37:20,116.35832,40.00438
1277,2008-02-07 20:40:25,116.35833,40.00437
1277,2008-02-07 20:43:35,116.35834,40.00437
1277,2008-02-07 20:46:55,116.35835,40.00437
1277,2008-02-07 20:50:05,116.35915,40.00414
1277,2008-02-07 20:53:15,116.36028,40.00272
1277,2008-02-07 20:56:48,116.35894,39.99264
1277,2008-02-07 21:00:06,116.35874,39.9861
1277,2008-02-07 21:03:21,116.34706,39.99187
1277,2008-02-07 21:06:50,116.32828,39.99151
1277,2008-02-07 21:10:06,116.31819,39.99103
1277,2008-02-07 21:13:18,116.3212,39.9905
1277,2008-02-07 21:16:51,116.33418,39.99197
1277,2008-02-07 21:21:45,116.3322,39.99922
1277,2008-02-07 21:25:11,116.33436,39.99049
1277,2008-02-07 21:28:51,116.37248,39.98614
1277,2008-02-07 21:32:36,116.42462,39.98752
1277,2008-02-07 21:41:11,116.46199,40.00737
1277,2008-02-07 21:44:27,116.45941,40.01158
1277,2008-02-07 21:47:29,116.46122,40.00581
1277,2008-02-07 21:51:04,116.45918,40.0029
1277,2008-02-07 21:54:23,116.46046,40.00359
1277,2008-02-07 21:57:58,116.47506,40.00064
1277,2008-02-07 22:01:04,116.4758,40.00014
1277,2008-02-07 22:04:45,116.46237,39.99591
1277,2008-02-07 22:08:07,116.4567,39.9966
1277,2008-02-07 22:11:22,116.46341,40.01232
1277,2008-02-07 22:14:38,116.46114,40.0097
1277,2008-02-07 22:17:56,116.46113,39.99986
1277,2008-02-07 22:21:16,116.471,39.98661
1277,2008-02-07 22:30:23,116.5308,39.9749
1277,2008-02-07 22:33:39,116.51061,39.97796
1277,2008-02-07 22:36:49,116.50776,39.99951
1277,2008-02-07 22:39:59,116.53539,40.00756
1277,2008-02-07 22:43:19,116.54356,40.00777
1277,2008-02-07 22:46:29,116.51966,40.00217
1277,2008-02-07 22:52:09,116.51177,39.97663
1277,2008-02-07 22:55:18,116.50953,39.97376
1277,2008-02-07 23:07:41,116.43531,39.94777
1277,2008-02-07 23:11:49,116.40222,39.94857
1277,2008-02-07 23:14:56,116.38746,39.94993
1277,2008-02-07 23:18:18,116.38902,39.95655
1277,2008-02-07 23:22:03,116.42269,39.94838
1277,2008-02-07 23:25:58,116.42868,39.9128
1277,2008-02-07 23:29:53,116.44004,39.87951
1277,2008-02-07 23:33:48,116.40445,39.87088
1277,2008-02-07 23:37:48,116.38058,39.8585
1277,2008-02-07 23:41:18,116.38083,39.85043
1277,2008-02-07 23:44:28,116.37268,39.8423
1277,2008-02-07 23:49:33,116.38016,39.84378
1277,2008-02-07 23:52:58,116.38072,39.85535
1277,2008-02-07 23:56:13,116.38066,39.85925
1277,2008-02-08 00:01:38,116.38859,39.88899
1277,2008-02-08 00:05:38,116.41407,39.89166
1277,2008-02-08 00:09:35,116.41973,39.89217
1277,2008-02-08 00:12:50,116.4124,39.89929
1277,2008-02-08 00:16:04,116.40533,39.90905
1277,2008-02-08 00:19:24,116.38636,39.90625
1277,2008-02-08 00:23:10,116.35741,39.90611
1277,2008-02-08 00:26:39,116.34254,39.892
1277,2008-02-08 00:30:16,116.34286,39.8764
1277,2008-02-08 00:33:50,116.35785,39.86517
1277,2008-02-08 00:38:16,116.39318,39.86554
1277,2008-02-08 00:42:06,116.39427,39.84274
1277,2008-02-08 00:45:18,116.39787,39.8336
1277,2008-02-08 00:48:35,116.38038,39.83992
1277,2008-02-08 00:53:44,116.37733,39.85691
1277,2008-02-08 00:58:07,116.4016,39.87065
1277,2008-02-08 01:02:42,116.43869,39.88707
1277,2008-02-08 01:06:33,116.45564,39.90319
1277,2008-02-08 01:09:42,116.45595,39.90652
1277,2008-02-08 01:13:12,116.46096,39.91589
1277,2008-02-08 01:16:28,116.4721,39.91651
1277,2008-02-08 01:19:34,116.48961,39.92157
1277,2008-02-08 01:23:00,116.49835,39.92781
1277,2008-02-08 01:26:11,116.49595,39.93239
1277,2008-02-08 01:29:26,116.4702,39.93261
1277,2008-02-08 01:32:41,116.45391,39.93244
1277,2008-02-08 01:36:06,116.44997,39.93132
1277,2008-02-08 01:39:16,116.45088,39.93315
1277,2008-02-08 01:42:25,116.45088,39.93315
1277,2008-02-08 01:45:55,116.45425,39.95336
1277,2008-02-08 01:49:05,116.46998,39.96711
1277,2008-02-08 01:52:14,116.47511,39.96954
1277,2008-02-08 01:55:44,116.46314,39.96183
1277,2008-02-08 01:58:54,116.45923,39.95815
1277,2008-02-08 02:22:11,116.4343,39.92295
1277,2008-02-08 02:25:41,116.42894,39.90752
1277,2008-02-08 02:49:00,116.37596,39.88181
1277,2008-02-08 02:53:50,116.36837,39.8977
1277,2008-02-08 02:58:01,116.37042,39.89841
1277,2008-02-08 03:01:36,116.39841,39.89926
1277,2008-02-08 03:05:06,116.41256,39.89284
1277,2008-02-08 03:08:24,116.41251,39.88705
1277,2008-02-08 03:11:49,116.3884,39.88216
1277,2008-02-08 03:16:22,116.37862,39.88643
1277,2008-02-08 03:19:32,116.35924,39.88811
1277,2008-02-08 03:23:17,116.35726,39.90317
1277,2008-02-08 03:27:12,116.35866,39.92104
1277,2008-02-08 03:30:37,116.36242,39.93681
1277,2008-02-08 03:35:30,116.37372,39.93387
1277,2008-02-08 03:38:55,116.37376,39.94703
1277,2008-02-08 03:43:05,116.37023,39.99243
1277,2008-02-08 03:46:44,116.36446,40.00021
1277,2008-02-08 03:51:24,116.3597,39.99224
1277,2008-02-08 03:54:34,116.36282,39.98957
1277,2008-02-08 03:58:04,116.37312,39.97838
1277,2008-02-08 04:01:48,116.36539,39.97534
1277,2008-02-08 04:05:52,116.37935,39.97534
1277,2008-02-08 04:09:17,116.40017,39.97378
1277,2008-02-08 04:12:46,116.40149,39.96068
1277,2008-02-08 04:16:14,116.41081,39.94782
1277,2008-02-08 04:20:19,116.42872,39.91531
1277,2008-02-08 04:24:24,116.44977,39.89151
1277,2008-02-08 04:28:13,116.44655,39.88329
1277,2008-02-08 04:31:28,116.42518,39.88519
1277,2008-02-08 04:34:52,116.4164,39.88594
1277,2008-02-08 04:38:22,116.41232,39.90157
1277,2008-02-08 04:41:32,116.40057,39.90758
1277,2008-02-08 04:45:07,116.40483,39.91943
1277,2008-02-08 04:49:12,116.43439,39.92151
1277,2008-02-08 04:52:47,116.4441,39.92076
1277,2008-02-08 04:56:57,116.45444,39.8955
1277,2008-02-08 05:02:02,116.42721,39.85717
1277,2008-02-08 05:05:16,116.41585,39.859
1277,2008-02-08 05:09:56,116.40734,39.869
1277,2008-02-08 05:13:52,116.39296,39.87936
1277,2008-02-08 05:17:07,116.37865,39.88726
1277,2008-02-08 05:20:32,116.36825,39.89801
1277,2008-02-08 05:25:27,116.36758,39.92109
1277,2008-02-08 05:29:07,116.36638,39.94015
1277,2008-02-08 05:32:19,116.36665,39.9375
1277,2008-02-08 05:36:06,116.36452,39.96057
1277,2008-02-08 05:39:29,116.37372,39.9633
1277,2008-02-08 05:43:29,116.34932,39.93842
1277,2008-02-08 05:47:52,116.34503,39.92006
1277,2008-02-08 05:51:11,116.34942,39.939
1277,2008-02-08 05:56:11,116.35987,39.96662
1277,2008-02-08 06:00:24,116.3729,39.97541
1277,2008-02-08 06:05:29,116.42014,39.98753
1277,2008-02-08 06:08:49,116.46313,39.97
1277,2008-02-08 06:12:29,116.49878,40.00186
1277,2008-02-08 06:15:49,116.55308,40.02896
1277,2008-02-08 06:19:04,116.5841,40.05616
1277,2008-02-08 06:22:30,116.58517,40.07976
1277,2008-02-08 06:25:50,116.58162,40.06822
1277,2008-02-08 06:29:10,116.56191,40.06136
1277,2008-02-08 06:32:29,116.5304,40.04671
1277,2008-02-08 06:35:54,116.50451,40.03284
1277,2008-02-08 06:39:04,116.49145,40.02149
1277,2008-02-08 06:42:22,116.46474,40.0187
1277,2008-02-08 06:45:37,116.46197,40.01005
1277,2008-02-08 06:48:55,116.46711,40.00713
1277,2008-02-08 06:52:00,116.4605,39.99599
1277,2008-02-08 06:55:32,116.46576,39.99403
1277,2008-02-08 06:58:52,116.47288,39.99798
1277,2008-02-08 07:02:02,116.48155,40.00406
1277,2008-02-08 07:05:23,116.4937,40.00641
1277,2008-02-08 07:08:33,116.48923,40.00431
1277,2008-02-08 07:11:43,116.48924,40.00429
1277,2008-02-08 07:15:03,116.48923,40.00432
1277,2008-02-08 07:18:13,116.48921,40.00435
1277,2008-02-08 07:21:23,116.48102,40.00534
1277,2008-02-08 07:24:43,116.46558,40.01044
1277,2008-02-08 07:27:53,116.46186,39.99496
1277,2008-02-08 07:31:25,116.46289,39.98471
1277,2008-02-08 07:34:45,116.45444,39.96297
1277,2008-02-08 07:37:55,116.43531,39.94809
1277,2008-02-08 07:41:40,116.41533,39.94819
1277,2008-02-08 07:44:48,116.41912,39.94832
1277,2008-02-08 07:48:04,116.42699,39.94573
1277,2008-02-08 07:52:34,116.44333,39.90245
1277,2008-02-08 07:56:39,116.46981,39.90385
1277,2008-02-08 08:00:04,116.48725,39.89787
1277,2008-02-08 08:03:24,116.47188,39.89197
1277,2008-02-08 08:06:25,116.45902,39.8924
1277,2008-02-08 08:10:39,116.45569,39.93633
1277,2008-02-08 08:14:09,116.42871,39.96825
1277,2008-02-08 08:18:34,116.37493,39.97083
1277,2008-02-08 08:22:34,116.36795,39.99192
1277,2008-02-08 08:25:44,116.36793,39.99193
1277,2008-02-08 08:28:54,116.36277,40.00017
1277,2008-02-08 08:32:24,116.3585,40.00436
1277,2008-02-08 08:35:34,116.3585,40.00433
1277,2008-02-08 08:38:44,116.35847,40.00431
1277,2008-02-08 08:42:04,116.35849,40.00431
1277,2008-02-08 08:45:19,116.35846,40.0043
1277,2008-02-08 08:48:24,116.35849,40.00431
1277,2008-02-08 08:51:44,116.36173,40.00256
1277,2008-02-08 08:55:04,116.36637,39.99266
1277,2008-02-08 08:58:07,116.36299,39.98944
1277,2008-02-08 09:01:32,116.35427,39.99222
1277,2008-02-08 09:06:08,116.33251,39.99167
1277,2008-02-08 09:09:21,116.34674,39.9852
1277,2008-02-08 09:13:46,116.36125,40.00363
1277,2008-02-08 09:18:31,116.38912,40.02105
1277,2008-02-08 09:22:11,116.41132,40.03364
1277,2008-02-08 09:25:36,116.40563,40.04924
1277,2008-02-08 09:29:16,116.40791,40.05233
1277,2008-02-08 09:32:24,116.40996,40.05649
1277,2008-02-08 09:36:09,116.40568,40.04701
1277,2008-02-08 09:39:54,116.39545,40.04586
1277,2008-02-08 09:45:56,116.40588,40.04631
1277,2008-02-08 09:50:31,116.41134,40.02221
1277,2008-02-08 09:54:06,116.40692,40.00172
1277,2008-02-08 09:57:10,116.39404,40.00768
1277,2008-02-08 10:00:25,116.3691,40.00651
1277,2008-02-08 10:03:42,116.3708,40.0003
1277,2008-02-08 10:06:58,116.37369,39.99623
1277,2008-02-08 10:10:10,116.37106,39.98881
1277,2008-02-08 10:14:30,116.42872,39.98767
1277,2008-02-08 10:17:40,116.45168,39.98306
1277,2008-02-08 10:20:36,116.4653,39.9833
1277,2008-02-08 10:24:01,116.47267,39.98578
1277,2008-02-08 10:27:52,116.46781,39.98357
1277,2008-02-08 10:39:31,116.48586,39.96381
1277,2008-02-08 10:42:57,116.48205,39.95695
1277,2008-02-08 10:46:17,116.48356,39.92418
1277,2008-02-08 10:49:27,116.47163,39.90525
1277,2008-02-08 10:52:43,116.47189,39.90113
1277,2008-02-08 10:55:53,116.4716,39.90642
1277,2008-02-08 10:59:08,116.46262,39.90736
1277,2008-02-08 11:02:28,116.45499,39.91274
1277,2008-02-08 11:05:43,116.44421,39.91761
1277,2008-02-08 11:08:56,116.43481,39.92296
1277,2008-02-08 11:12:16,116.4272,39.94691
1277,2008-02-08 11:16:06,116.37757,39.94773
1277,2008-02-08 11:19:26,116.37628,39.9588
1277,2008-02-08 11:22:46,116.37571,39.95336
1277,2008-02-08 11:26:06,116.38739,39.95021
1277,2008-02-08 11:29:36,116.38128,39.95431
1277,2008-02-08 11:32:31,116.38256,39.95005
1277,2008-02-08 11:36:02,116.37482,39.95677
1277,2008-02-08 11:39:18,116.37444,39.95661
1277,2008-02-08 11:42:24,116.36751,39.95668
1277,2008-02-08 11:46:24,116.36562,39.94786
1277,2008-02-08 11:50:09,116.36686,39.93012
1277,2008-02-08 11:53:19,116.36735,39.91746
1277,2008-02-08 11:56:50,116.3671,39.90794
1277,2008-02-08 12:01:00,116.35313,39.9066
1277,2008-02-08 12:05:24,116.34296,39.91272
1277,2008-02-08 12:08:44,116.32919,39.91267
1277,2008-02-08 12:12:04,116.31487,39.90953
1277,2008-02-08 12:15:59,116.31645,39.89698
1277,2008-02-08 12:19:29,116.31123,39.90629
1277,2008-02-08 12:23:35,116.30243,39.89586
1277,2008-02-08 12:27:10,116.25406,39.89581
1277,2008-02-08 12:31:10,116.22936,39.89209
1277,2008-02-08 12:34:40,116.22367,39.89533
1277,2008-02-08 12:37:59,116.22366,39.89373
1277,2008-02-08 12:41:14,116.22382,39.89544
1277,2008-02-08 12:44:29,116.23031,39.90237
1277,2008-02-08 12:48:56,116.22535,39.91635
1277,2008-02-08 12:56:29,116.24627,39.92833
1277,2008-02-08 12:59:39,116.25537,39.92315
1277,2008-02-08 13:03:34,116.26367,39.92326
1277,2008-02-08 13:07:54,116.26781,39.90193
1277,2008-02-08 13:12:39,116.31468,39.89568
1277,2008-02-08 13:16:14,116.333,39.89607
1277,2008-02-08 13:19:24,116.35123,39.89766
1277,2008-02-08 13:22:44,116.36812,39.89778
1277,2008-02-08 13:26:21,116.3683,39.89585
1277,2008-02-08 13:29:36,116.35877,39.89866
1277,2008-02-08 13:33:21,116.35059,39.91141
1277,2008-02-08 13:36:51,116.34372,39.92232
1277,2008-02-08 13:40:37,116.33693,39.9268
1277,2008-02-08 13:44:44,116.34821,39.92249
1277,2008-02-08 13:47:54,116.35031,39.91457
1277,2008-02-08 13:58:41,116.33574,39.87728
1277,2008-02-08 14:08:13,116.36137,39.88513
